file_name,segment_index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
crotales-6.wav,7,-0.7047054683417725,-0.23526331690883356,-0.2973732761279216,-0.23822106525842088,-0.2695304443197526,-0.26452549850061,-0.27803970272351436,-0.26543240704545595,-0.26396622850404633,-0.2930809657848137,-0.2652556480763889,-0.2719621733823092,-0.2862925999798433,-0.2690692761966906,-0.26542333222494374,-0.28683092939762883,-0.2892074075144009,-0.2645899717580604,-0.2726199402501424,-0.2811224396977086,-0.2763695405914297,2.856832231776588,3.8350639169926857,-0.2765041853497957,-0.2765103308347894
crotales-6.wav,8,-0.8636386581347266,-0.18724565469353474,-0.2941089622636538,-0.23552279372283058,-0.26354177096047715,-0.2518229308476884,-0.28199286052521083,-0.25446078313449777,-0.25893637950069526,-0.29576941479777785,-0.25477388933115414,-0.27204958492861414,-0.28351818274344776,-0.2652366551382316,-0.257884453665527,-0.284188098553496,-0.29109385138070537,-0.25343136091024004,-0.2703531967735848,-0.27953494590797945,-0.27287153299076117,3.115284259995712,3.6027451389816827,-0.2730251640742604,-0.27302827399829915
crotales-6.wav,9,-0.7932268885013214,-0.21274968174566697,-0.2953495508543613,-0.24221056139505753,-0.264931178084039,-0.2631440282004952,-0.27197997913984195,-0.25905633358873875,-0.26874467708926975,-0.2870725473634592,-0.26144583600299315,-0.275379723477534,-0.278604737357001,-0.2679838823536904,-0.2669336755455045,-0.2821403689562821,-0.2864261294806539,-0.2622808373237756,-0.27048905321601163,-0.2763151331288171,-0.2745814294869641,2.9963278395511153,3.714204020046696,-0.27474088806057395,-0.27474473924575765
crotales-6.wav,10,-0.7119097924355693,-0.2282721742731297,-0.30568201000985745,-0.23257489594992387,-0.26929675472707904,-0.2694969164019827,-0.2663844544187254,-0.264616033117859,-0.26995594909869325,-0.28339911262141076,-0.26723640105758606,-0.2749473936734475,-0.27355122646069513,-0.2695088143901956,-0.27332407996076186,-0.2792958554025318,-0.2802059149460791,-0.2703968039304458,-0.27383343209429634,-0.272499628093537,-0.275112588334805,2.7445867570089977,3.9174211615444583,-0.275251948288694,-0.2752557388661504
crotales-6.wav,11,-0.6903316949498204,-0.23149616780886637,-0.31675151092649095,-0.22256603462798413,-0.2715209167639504,-0.27035867245473616,-0.27066493788695395,-0.26407733077319345,-0.2660765648082749,-0.2878675215853908,-0.2717920137874474,-0.2735257802296036,-0.2666505046132025,-0.2774883073046994,-0.2770839517046342,-0.2723804580433874,-0.28372425372858734,-0.27214076403847504,-0.27777786150612016,-0.27125143826695497,-0.27587496263337813,2.742457130008354,3.920958363733877,-0.27600430147045346,-0.27600954382962695
crotales-6.wav,12,-0.6844757555101295,-0.23727964574357857,-0.3175697046085092,-0.22299201088424195,-0.26907578854574066,-0.2726489616552759,-0.2754774325748131,-0.26199625819730155,-0.26195362750683127,-0.2915180239792826,-0.27671914397888375,-0.2670327629144326,-0.26439482126086855,-0.287397308597005,-0.27501465898275346,-0.2663595586290654,-0.2889001118030159,-0.2732537768396421,-0.2777277658066232,-0.26936634354284145,-0.2763420718804161,2.7658852183478846,3.904560982732855,-0.2764719622788981,-0.2764787053605896
crotales-6.wav,13,-0.7511247085853995,-0.22352646076749327,-0.307171022292178,-0.22427027366469598,-0.2595519442861992,-0.27394889015927115,-0.27677266153395397,-0.25566956460464574,-0.25679873240986467,-0.29364538598676215,-0.2783858863835508,-0.255193860385876,-0.2644756972329145,-0.29212791838624697,-0.2671444530939633,-0.26192993865224173,-0.28891185078786924,-0.2745154091968163,-0.27172084700913524,-0.2638516029467489,-0.2741735362482779,2.7671180013083383,3.896393525569789,-0.27429771940981845,-0.2743031628542045
crotales-6.wav,14,-0.8941404492685086,-0.18492050299170726,-0.3043667022453281,-0.22105667904332607,-0.2560881533606905,-0.26101280650600334,-0.28492729745885925,-0.24358693332736436,-0.2453752667980701,-0.30421919369093564,-0.2734010207313348,-0.24749036656425746,-0.26106921483186146,-0.2976575440668911,-0.26280852668968463,-0.2524225534728504,-0.29380130884811473,-0.2737178166741867,-0.2627339200336879,-0.2592596095086621,-0.27197961698747497,3.029288760340838,3.670985943614548,-0.2721174429328015,-0.27212177792278547
crotales-6.wav,15,-0.7941070974309585,-0.21688481073739801,-0.29378230460939275,-0.23581059142447056,-0.26723671989405273,-0.25715265571654317,-0.28444984042271004,-0.24955521404358127,-0.25532671027421855,-0.29567856073930593,-0.264853287656187,-0.2637688510787665,-0.26338878799691257,-0.28550990446167,-0.270780425373882,-0.2571494881945144,-0.28675099069834187,-0.2732079363657783,-0.2650490429820576,-0.26373007876725024,-0.27194488836572894,2.7738148233367697,3.8864276536300135,-0.27206164826288476,-0.2720626414701768
crotales-6.wav,16,-0.7037920960708929,-0.24362736681413358,-0.29451263772024505,-0.23761278536454478,-0.2727599094181468,-0.26130377940416544,-0.27696116838321955,-0.2606302700940093,-0.2596579691461658,-0.28807577314212335,-0.271068592607311,-0.26669574795451295,-0.262883314869292,-0.28161575330613137,-0.2742390755840954,-0.2631708881985643,-0.2807644672190416,-0.2775101248662478,-0.2704273674414311,-0.25916103744774516,-0.2728141775035527,2.619344032415926,4.005796970116258,-0.2729276090527197,-0.2729290909238921
djembe-1(1).wav,0,-0.6533237983168914,-0.1804285915755709,-0.2796307849226432,-0.21086857370860884,-0.27703928293962005,-0.23341141938131477,-0.2566696267053074,-0.25370995097730514,-0.24519252442670697,-0.2658908613818734,-0.24221295507445764,-0.2625590346938955,-0.2495111604794326,-0.25895012650629773,-0.2629368518690434,-0.2546598374813572,-0.263203608994858,-0.24868386877534068,-0.26050412601198814,-0.2524664907852796,-0.2569451834278471,1.6665294572018179,4.516259410077243,-0.256995069878634,-0.25699513896478743
djembe-1(1).wav,1,-0.7565041364755991,-0.20427270875003106,-0.22699429382371905,-0.23334466801148288,-0.23757752837186957,-0.23914293236292739,-0.2412346350413028,-0.24301741865741816,-0.24444238993495324,-0.2468983033356477,-0.24910837390166507,-0.25203999293534585,-0.2533494536153642,-0.25531952508000716,-0.2569986529499994,-0.25676260222218633,-0.256469853608585,-0.2550021579927637,-0.25398805176609485,-0.25336410231376344,-0.25724432939126146,1.690224465534861,4.4973945620824,-0.25725847785864353,-0.25728443921663047
djembe-1(1).wav,2,-1.0732698486325027,-0.12774803771211327,-0.1881821017207296,-0.20158429027664818,-0.21032618081548515,-0.21389198132090018,-0.21706414387588124,-0.22217169859469757,-0.22756828529121598,-0.23296414531455262,-0.23779332035479822,-0.2449050792351498,-0.24713882698887107,-0.2505525143121467,-0.2539862055761033,-0.2535676862903177,-0.2528768751379086,-0.24922649443009268,-0.24680448853453296,-0.24515903478958104,-0.2524822557755215,1.7135534654105242,4.440657745587242,-0.2524498506736628,-0.2524978653443528
djembe-1(1).wav,3,-1.049144642767152,-0.053178987516457055,-0.20628077929184108,-0.2166805812956954,-0.23711774886983972,-0.2299511775764046,-0.2297933267774706,-0.23158547171307536,-0.2347251470976601,-0.2430337978002209,-0.2373126629365317,-0.24359157878788806,-0.24387278970485848,-0.25059683636929264,-0.25605658673492476,-0.2544271877311522,-0.2556933581823724,-0.24941074479120454,-0.2504951575318783,-0.24651535033709754,-0.25316981464337535,1.7523634036384839,4.426609872905433,-0.25315416612735986,-0.2531853819601649
djembe-1(1).wav,4,-0.9974556989457467,-0.06272865816543255,-0.2096117461821731,-0.22558820172007613,-0.2376937948122147,-0.23720788426237394,-0.2380968562004422,-0.23881711714884454,-0.23983797210705937,-0.24605987938440793,-0.24301768714497543,-0.24639436630892889,-0.24787769811238214,-0.25359797681605334,-0.25868134768693707,-0.25865769183991155,-0.2602812432894634,-0.25634863307379846,-0.2555420444189392,-0.2530263196038023,-0.25794274981744114,1.845549147558746,4.394769238622324,-0.257892205857547,-0.2579606132821177
djembe-1(1).wav,5,-1.1245686325405884,-0.04209376112856856,-0.19385237399491884,-0.2050218536122743,-0.2145899541656456,-0.21793439103076306,-0.22409049347670193,-0.2313128366995176,-0.23470146209280526,-0.24252776219540204,-0.2429973082259202,-0.24875673149935754,-0.25256159932419986,-0.25902912784088117,-0.2649759804768133,-0.26538450809045333,-0.2649619626027903,-0.25797732129746637,-0.2547689402190902,-0.25241691483874823,-0.25665956720629435,1.9351961834796463,4.329247351020321,-0.256583613042576,-0.2566764388981908
djembe-1(1).wav,6,-1.6563385831055975,0.15669156346322008,-0.12474959399201661,-0.17298291059088775,-0.19687321633476024,-0.1941255411766736,-0.19094537335317832,-0.1994508726205958,-0.21280608576412732,-0.2258780039390391,-0.22342179905549878,-0.23440516874898404,-0.24432064074218673,-0.2610510385920704,-0.27378761540518803,-0.2753272025664179,-0.27475901225904303,-0.2622105247551954,-0.25587631764612895,-0.24811628138324918,-0.2545847858691912,2.4507840433788757,3.883561953255233,-0.254420787668578,-0.2546062045287214
djembe-1(1).wav,7,-1.4653539903342534,0.13668577106689825,-0.15802430109329643,-0.21065071578382544,-0.24384812977428094,-0.2351871108100354,-0.21962677206074227,-0.21279720951207373,-0.2180934140498724,-0.22690900494520133,-0.22156867718970225,-0.2376997428437182,-0.24645859718918792,-0.2579437740832155,-0.2623654545632766,-0.2607540275653301,-0.2668500956527939,-0.2612818434246374,-0.26379149887750997,-0.2565068357872673,-0.2604540104068002,2.3730228059529797,3.9972631006131762,-0.26032356535728784,-0.2604829063287453
djembe-1(1).wav,8,-1.2901484194829302,0.1415394154067014,-0.18615952593207155,-0.22113336265719083,-0.24762332688557845,-0.23892525653874613,-0.2315996949008343,-0.22920525070445827,-0.23203041165532215,-0.24205599207701528,-0.23315573345553164,-0.24598519312431738,-0.25276182408024805,-0.2638319745711372,-0.268324258682959,-0.2663917335042733,-0.27285832137317606,-0.26564130764024024,-0.2684399054142687,-0.2631506510928457,-0.2640933654984955,2.2577907319007737,4.112236140814853,-0.263927693295159,-0.26412308555552977
djembe-1(1).wav,9,-1.4712475286284368,0.10683680198267662,-0.14853152450828794,-0.18339993094614723,-0.20076354779066724,-0.19478096232583303,-0.1974416382363556,-0.20685189230379378,-0.21628848140148932,-0.22892104363183632,-0.22689635382410972,-0.23806801626145604,-0.24501804537487104,-0.2587609749428279,-0.2698755062643835,-0.27002268315907485,-0.2710696340372702,-0.260334254036419,-0.2560260001481654,-0.2520857234670239,-0.2577533689588293,2.119290345172624,4.1433395970628055,-0.2575562822807828,-0.2577733516900462
djembe-1(1).wav,10,-1.0693820830668688,-0.11632393771777494,-0.18778179639580306,-0.20494318790771665,-0.2150088124086626,-0.2175367456536989,-0.21886834603432667,-0.22288413398186166,-0.22751896443894876,-0.2317868048931296,-0.2357119791674333,-0.2432380803552608,-0.24649615148564735,-0.25083623552200013,-0.2551735885129947,-0.25559375900709796,-0.25521465601031823,-0.2510678781857147,-0.24785253528760667,-0.2453791895795604,-0.252625305437728,1.7166295738243926,4.439828888650063,-0.2525951586316457,-0.2526391327926575
djembe-1(1).wav,11,-0.9854441083673678,-0.0701300350114471,-0.21286882133305776,-0.22256912087868064,-0.24103342734400704,-0.23397613394294958,-0.23339819934311634,-0.23543378569079068,-0.23761772364119738,-0.2446171741072716,-0.23889827391823037,-0.24417173192613573,-0.24497073142732312,-0.2511789641708692,-0.25615918256310394,-0.2549269114419262,-0.2565390950049275,-0.25090171558195307,-0.25154132165264803,-0.24811064802455857,-0.254141364658271,1.7291947582573035,4.447719800837702,-0.254128864819234,-0.25415722424593884
djembe-1(1).wav,12,-0.9980606919629519,-0.06344903661199872,-0.2101659920652067,-0.2262058323116317,-0.23828822924916113,-0.23765493364194984,-0.2384374168074951,-0.2391588384867268,-0.24029039234858443,-0.24645090061617508,-0.24312746100929147,-0.24636400535988132,-0.2478217103589843,-0.2533741806273008,-0.2584804439758285,-0.258827423527494,-0.2605624482084746,-0.25642265483182874,-0.2555403002387604,-0.25293464330504556,-0.2581837317016401,1.856277617605302,4.389857653106504,-0.25813271988867875,-0.25820128357671596
djembe-1(1).wav,13,-1.126993419449162,-0.04138537190933696,-0.1935725485936172,-0.20504674740673817,-0.214650892470965,-0.21805319622492755,-0.22400792452709403,-0.2308815797885046,-0.23464464674695704,-0.24267163045270201,-0.24302180312719734,-0.249077839640551,-0.2528397643037646,-0.25908959524620834,-0.26523092209486304,-0.2658783407770078,-0.2656099706842167,-0.2588322522239996,-0.25562400946676084,-0.2530295489108779,-0.25680055254757844,1.9477651454318303,4.3227191559169835,-0.25672426432981654,-0.2568174804259673
djembe-1(1).wav,14,-1.6605962079661327,0.15795899697388366,-0.12406843536687438,-0.1727901762187205,-0.1965717849199155,-0.19380156714315827,-0.19080315903343847,-0.19894615508938818,-0.21265134958715456,-0.2257884509786354,-0.2233659339879603,-0.23471505378011176,-0.2440428645021466,-0.26073145527867303,-0.27350639953024136,-0.2749324529085934,-0.2748071694317182,-0.2624277224347989,-0.25613653513106627,-0.2482628607664665,-0.25444367732086004,2.454956870124711,3.879217231987072,-0.2542788053449509,-0.2544648823646611
djembe-1(1).wav,15,-1.4583634053961505,0.13461403856520285,-0.15865699918780374,-0.21133296109803593,-0.24446553573064123,-0.23588271226235127,-0.22073736310069614,-0.21418673496737134,-0.21910240873377138,-0.2273247504110745,-0.2222502968145001,-0.23823250368174076,-0.24650272699180997,-0.2576539413331942,-0.26167836614151896,-0.2604837051348729,-0.2665623643480309,-0.2603676667719218,-0.2627564964683027,-0.25576293737079775,-0.26057884299431777,2.364654985552209,4.004667551471429,-0.26044761731044447,-0.26060623933949184
djembe-1(1).wav,16,-1.2958556512211703,0.14328430453455837,-0.18584145468837565,-0.2212049401061163,-0.24790878368350786,-0.2390938315654468,-0.2311524447629584,-0.22865386276710556,-0.23167226277495118,-0.24176618243812065,-0.23325407442976695,-0.24601303278530956,-0.252343622385489,-0.26331445675578913,-0.267974189539106,-0.26641737010814237,-0.2725329213137097,-0.2648200713974961,-0.2679931910183417,-0.26324203396577306,-0.26416301167626866,2.261599108503667,4.108520841399521,-0.2639951228276679,-0.2641917422271331
djembe-1(1).wav,17,-1.494194419931266,0.11422010375238849,-0.14617239030277757,-0.18169681281396155,-0.19905197872459537,-0.19307248222707976,-0.19593660230069765,-0.20548125034387732,-0.21515097690786647,-0.22840606943263098,-0.2267183645819781,-0.23763179516901706,-0.24414201362138827,-0.2584131919701919,-0.2700636255977789,-0.2702041660703263,-0.2712517633688186,-0.2604413502097305,-0.25647678096069404,-0.2525596513755562,-0.2575091114062129,2.14071443876283,4.124477621775482,-0.2573080421127483,-0.25752932486150615
djembe-1.wav,0,-0.8266069442746907,-0.0060241208816187745,-0.2976605284638938,-0.238428816798688,-0.2625203004987445,-0.2662762377942812,-0.2734243181099049,-0.27155334404043896,-0.2668758110142631,-0.2622612393917922,-0.2676187761683824,-0.26442214804568104,-0.25522466744860767,-0.2581505533569475,-0.26079007644183805,-0.2597983265225323,-0.25774535890608286,-0.2561261806111215,-0.2500628872660672,-0.2521564283629719,-0.269250197056753,2.035232474744515,4.326231999038759,-0.2692099753383047,-0.26927723698966927
djembe-1.wav,1,-0.8051347897755176,-0.0012476852311917846,-0.29906072047272947,-0.23951557276450683,-0.2602661998884645,-0.26921071950864367,-0.2710921309531835,-0.27438584651793857,-0.2734220908549245,-0.26758982554497535,-0.27169234130933845,-0.26947685651889275,-0.260602928852132,-0.26151905868963776,-0.26303658444794475,-0.260964772967816,-0.25879116551982273,-0.25771885579409004,-0.2501115187780653,-0.25225518074494,-0.2686482720843327,2.0539084223767556,4.319134949979508,-0.26861877404355283,-0.26868148109362344
djembe-1.wav,2,-0.8289485870563567,0.014679128481923527,-0.31526269210487745,-0.22387727932129925,-0.26703990692064117,-0.2612274852281418,-0.26958890588270673,-0.2716332015585702,-0.27459762952987893,-0.27297604461628766,-0.2741762569080593,-0.26826549421919427,-0.2571277529820963,-0.25826723815132424,-0.2603487491570361,-0.2597122203969581,-0.25563268423512847,-0.2550947902849362,-0.2492955667342308,-0.2535603978329985,-0.2682144343808202,2.049164720139014,4.3174344506547015,-0.26818387027051693,-0.2682471115035789
djembe-1.wav,3,-0.8169788374627409,0.012692411968577452,-0.3049445802782481,-0.23602795245366526,-0.26435273455687114,-0.2684652073094954,-0.27335033806090697,-0.2743287481505203,-0.2720967222253979,-0.27088505377045485,-0.27693489204953287,-0.27057090995048894,-0.25601189854167367,-0.2541483889972654,-0.25788260487165743,-0.2590906729531914,-0.2566559664847635,-0.2554176360941792,-0.25264278881423197,-0.2545787051200765,-0.27022802237862537,2.0592437244304014,4.314090646930429,-0.27017577564725265,-0.27025834715816777
